-1.865896789269403611e+00,4.207473836551451352e-01,-1.810931666695474673e+00,4.482798207570175553e-01,-1.810931666695474451e+00,4.482798207570172777e-01,-1.810931666695474451e+00,4.482798207570172777e-01,-1.810931666695474673e+00,4.482798207570175553e-01
-1.977214385422583209e+00,4.216367189184751507e-01,-1.822430811815618723e+00,4.486838296629223621e-01,-1.822430811815618501e+00,4.486838296629220846e-01,-1.822430811815618501e+00,4.486838296629220846e-01,-1.822430811815618723e+00,4.486838296629223621e-01
-2.087125354110712649e+00,4.228177050200380704e-01,-1.834546308445675011e+00,4.491234074885931404e-01,-1.834546308445674789e+00,4.491234074885928629e-01,-1.834546308445674789e+00,4.491234074885928629e-01,-1.834546308445675011e+00,4.491234074885931404e-01
-2.191796174919103279e+00,4.242515329144396219e-01,-1.847264764592718045e+00,4.495997512319176437e-01,-1.847264764592717823e+00,4.495997512319173661e-01,-1.847264764592717823e+00,4.495997512319173661e-01,-1.847264764592718045e+00,4.495997512319176437e-01
-2.287595823652816662e+00,4.259001313437241198e-01,-1.860553956942676113e+00,4.501139117712352755e-01,-1.860553956942675891e+00,4.501139117712349980e-01,-1.860553956942675891e+00,4.501139117712349980e-01,-1.860553956942676113e+00,4.501139117712352755e-01
-2.371232158881617647e+00,4.277264325546075163e-01,-1.874364059615796663e+00,4.506667435132977184e-01,-1.874364059615796441e+00,4.506667435132974409e-01,-1.874364059615796441e+00,4.506667435132974409e-01,-1.874364059615796663e+00,4.506667435132977184e-01
-2.439877529310754856e+00,4.296939322489942148e-01,-1.888629534772865659e+00,4.512588639694977699e-01,-1.888629534772865437e+00,4.512588639694974924e-01,-1.888629534772865437e+00,4.512588639694974924e-01,-1.888629534772865659e+00,4.512588639694977699e-01
-2.491279792797069792e+00,4.317661396451906719e-01,-1.903271626099161340e+00,4.518906245597065774e-01,-1.903271626099161118e+00,4.518906245597062998e-01,-1.903271626099161118e+00,4.518906245597062998e-01,-1.903271626099161118e+00,4.518906245597065774e-01
-2.523854871469077388e+00,4.339062879219561242e-01,-1.918201377183699430e+00,4.525620933522401246e-01,-1.918201377183699208e+00,4.525620933522398470e-01,-1.918201377183699208e+00,4.525620933522398470e-01,-1.918201377183699208e+00,4.525620933522401246e-01
-2.536756838627795663e+00,4.360774479330833397e-01,-1.933323077103857202e+00,4.532730498763302140e-01,-1.933323077103857202e+00,4.532730498763299365e-01,-1.933323077103857202e+00,4.532730498763299365e-01,-1.933323077103857202e+00,4.532730498763302140e-01
-2.529921545998571997e+00,4.382430064458651686e-01,-1.948538015212037733e+00,4.540229916218888606e-01,-1.948538015212037955e+00,4.540229916218885831e-01,-1.948538015212037955e+00,4.540229916218885831e-01,-1.948538015212037733e+00,4.540229916218888606e-01
-2.504080187721021922e+00,4.403673552081115439e-01,-1.963748407421620268e+00,4.548111513912678205e-01,-1.963748407421620490e+00,4.548111513912675430e-01,-1.963748407421620490e+00,4.548111513912675430e-01,-1.963748407421620268e+00,4.548111513912678205e-01
-2.460740135730844269e+00,4.424165963314986016e-01,-1.978861339509337514e+00,4.556365243001088694e-01,-1.978861339509337736e+00,4.556365243001085918e-01,-1.978861339509337736e+00,4.556365243001085918e-01,-1.978861339509337514e+00,4.556365243001088694e-01
-2.402131914708449667e+00,4.443591024114489363e-01,-1.993792562015958225e+00,4.564979029428380963e-01,-1.993792562015958447e+00,4.564979029428378188e-01,-1.993792562015958447e+00,4.564979029428378188e-01,-1.993792562015958225e+00,4.564979029428380963e-01
-2.331123194093685846e+00,4.461658686597259060e-01,-2.008469969023395141e+00,4.573939190402753208e-01,-2.008469969023395585e+00,4.573939190402750432e-01,-2.008469969023395585e+00,4.573939190402750432e-01,-2.008469969023395141e+00,4.573939190402753208e-01
-2.251102899008298852e+00,4.478107405815839881e-01,-2.022836601292315351e+00,4.583230897662741721e-01,-2.022836601292315795e+00,4.583230897662738945e-01,-2.022836601292315795e+00,4.583230897662738945e-01,-2.022836601292315351e+00,4.583230897662741721e-01
-2.165840648603141183e+00,4.492707601284531282e-01,-2.036853033351332165e+00,4.592838668990765760e-01,-2.036853033351332609e+00,4.592838668990763540e-01,-2.036853033351332609e+00,4.592838668990763540e-01,-2.036853033351332165e+00,4.592838668990765760e-01
-2.079328410848262809e+00,4.505269900586826304e-01,-2.050499032876929473e+00,4.602746869503858695e-01,-2.050499032876929917e+00,4.602746869503856475e-01,-2.050499032876929917e+00,4.602746869503856475e-01,-2.050499032876929473e+00,4.602746869503858695e-01
-1.995612316541634179e+00,4.515661739983206080e-01,-2.063774416466659822e+00,4.612940204808195777e-01,-2.063774416466660266e+00,4.612940204808193556e-01,-2.063774416466660266e+00,4.612940204808193556e-01,-2.063774416466659822e+00,4.612940204808195777e-01
-1.918622933740778969e+00,4.523833883567536240e-01,-2.076699067621586181e+00,4.623404189174248335e-01,-2.076699067621586625e+00,4.623404189174246115e-01,-2.076699067621586625e+00,4.623404189174246115e-01,-2.076699067621586181e+00,4.623404189174248335e-01
-1.852012067987944599e+00,4.529854265361691890e-01,-2.089312117861092499e+00,4.634125572954339578e-01,-2.089312117861092943e+00,4.634125572954337358e-01,-2.089312117861092943e+00,4.634125572954337358e-01,-2.089312117861092499e+00,4.634125572954339578e-01
-1.799003459320859477e+00,4.533940847284392839e-01,-2.101670338020667383e+00,4.645092715253851812e-01,-2.101670338020668272e+00,4.645092715253849591e-01,-2.101670338020667828e+00,4.645092715253849591e-01,-2.101670338020667828e+00,4.645092715253851812e-01
-1.762263630901846234e+00,4.536480835671051204e-01,-2.113845817096774216e+00,4.656295889817487765e-01,-2.113845817096775104e+00,4.656295889817485545e-01,-2.113845817096774660e+00,4.656295889817485545e-01,-2.113845817096774660e+00,4.656295889817487765e-01
-1.743798012011982035e+00,4.538023324581886286e-01,-2.125923034703824044e+00,4.667727514019209822e-01,-2.125923034703824932e+00,4.667727514019207602e-01,-2.125923034703824488e+00,4.667727514019207602e-01,-2.125923034703824488e+00,4.667727514019209822e-01
-1.744876027784916905e+00,4.539238559459365940e-01,-2.137995458888772404e+00,4.679382293607284304e-01,-2.137995458888773292e+00,4.679382293607282084e-01,-2.137995458888772848e+00,4.679382293607282084e-01,-2.137995458888772848e+00,4.679382293607284304e-01
-1.765987453114877592e+00,4.540848136623191200e-01,-2.150161816213084887e+00,4.691257278657425811e-01,-2.150161816213085775e+00,4.691257278657424146e-01,-2.150161816213085331e+00,4.691257278657423591e-01,-2.150161816213085331e+00,4.691257278657425811e-01
-1.806830881992650184e+00,4.543541824033763277e-01,-2.162522190662107935e+00,4.703351829434723741e-01,-2.162522190662108823e+00,4.703351829434722076e-01,-2.162522190662108379e+00,4.703351829434721521e-01,-2.162522190662108379e+00,4.703351829434723741e-01
-1.866333783354707121e+00,4.547902425990251185e-01,-2.175174110182924725e+00,4.715667494307161367e-01,-2.175174110182925613e+00,4.715667494307159702e-01,-2.175174110182925169e+00,4.715667494307159147e-01,-2.175174110182925169e+00,4.715667494307161367e-01
-1.942702328736441331e+00,4.554357043450477094e-01,-2.188208775151809338e+00,4.728207805453270018e-01,-2.188208775151810226e+00,4.728207805453268353e-01,-2.188208775151809782e+00,4.728207805453267798e-01,-2.188208775151809338e+00,4.728207805453270018e-01
-2.033498076142051136e+00,4.563162847036561498e-01,-2.201707572420085413e+00,4.740978001569398081e-01,-2.201707572420086301e+00,4.740978001569396416e-01,-2.201707572420085857e+00,4.740978001569395861e-01,-2.201707572420085413e+00,4.740978001569398081e-01
-2.135737684133890202e+00,4.574423390487827867e-01,-2.215739002590983997e+00,4.753984689984740442e-01,-2.215739002590984885e+00,4.753984689984738776e-01,-2.215739002590984441e+00,4.753984689984738221e-01,-2.215739002590983997e+00,4.753984689984740442e-01
-2.246011173939180150e+00,4.588123122759262262e-01,-2.230356128225369439e+00,4.767235463201064949e-01,-2.230356128225370771e+00,4.767235463201063284e-01,-2.230356128225370327e+00,4.767235463201062728e-01,-2.230356128225369439e+00,4.767235463201064949e-01
-2.360613851195519697e+00,4.604165752440622095e-01,-2.245594627610797200e+00,4.780738486765190864e-01,-2.245594627610798533e+00,4.780738486765189199e-01,-2.245594627610798089e+00,4.780738486765188644e-01,-2.245594627610797200e+00,4.780738486765190864e-01
-2.475686881028053232e+00,4.622405578498402501e-01,-2.261471514518333059e+00,4.794502076330195983e-01,-2.261471514518334391e+00,4.794502076330193763e-01,-2.261471514518333947e+00,4.794502076330193208e-01,-2.261471514518333059e+00,4.794502076330195983e-01
-2.587361647279612598e+00,4.642666800020422979e-01,-2.277984559757799676e+00,4.808534281744146210e-01,-2.277984559757801009e+00,4.808534281744144545e-01,-2.277984559757800564e+00,4.808534281744143990e-01,-2.277984559757799676e+00,4.808534281744146210e-01
-2.691903367466675245e+00,4.664751208348924538e-01,-2.295112427291141177e+00,4.822842495032662047e-01,-2.295112427291142509e+00,4.822842495032660382e-01,-2.295112427291142065e+00,4.822842495032659826e-01,-2.295112427291141177e+00,4.822842495032662047e-01
-2.785849852502926272e+00,4.688437967488897073e-01,-2.312815516138163829e+00,4.837433097339634003e-01,-2.312815516138165162e+00,4.837433097339632337e-01,-2.312815516138164718e+00,4.837433097339631782e-01,-2.312815516138163829e+00,4.837433097339634003e-01
-2.866141645643060176e+00,4.713480231184700164e-01,-2.331037480143832941e+00,4.852311157476399961e-01,-2.331037480143834273e+00,4.852311157476398296e-01,-2.331037480143833385e+00,4.852311157476397740e-01,-2.331037480143832941e+00,4.852311157476399961e-01
-2.930239923447327310e+00,4.739602766578288051e-01,-2.349707379375309380e+00,4.867480191904099973e-01,-2.349707379375310712e+00,4.867480191904098308e-01,-2.349707379375309824e+00,4.867480191904097753e-01,-2.349707379375309380e+00,4.867480191904099973e-01
-2.976228443700878579e+00,4.766503331224903883e-01,-2.368742399029913237e+00,4.882941993007138826e-01,-2.368742399029914569e+00,4.882941993007137160e-01,-2.368742399029913681e+00,4.882941993007136605e-01,-2.368742399029913237e+00,4.882941993007138826e-01
-3.002895577494429702e+00,4.793858893010928823e-01,-2.388051052451736656e+00,4.898696529539089961e-01,-2.388051052451737988e+00,4.898696529539088296e-01,-2.388051052451737100e+00,4.898696529539087741e-01,-2.388051052451736656e+00,4.898696529539089961e-01
-3.009792252622721431e+00,4.821336280863114943e-01,-2.407536764375203475e+00,4.914741920324936508e-01,-2.407536764375204807e+00,4.914741920324934843e-01,-2.407536764375203919e+00,4.914741920324934288e-01,-2.407536764375203475e+00,4.914741920324936508e-01
-2.997261739021474192e+00,4.848605736055465742e-01,-2.427101709089765080e+00,4.931074479685901291e-01,-2.427101709089766413e+00,4.931074479685899625e-01,-2.427101709089765524e+00,4.931074479685899070e-01,-2.427101709089765080e+00,4.931074479685901291e-01
-2.966437827116611636e+00,4.875355234607066657e-01,-2.446650758299988571e+00,4.947688830714306873e-01,-2.446650758299989903e+00,4.947688830714305208e-01,-2.446650758299989015e+00,4.947688830714304653e-01,-2.446650758299988571e+00,4.947688830714306873e-01
-2.919209219368498864e+00,4.901303422802271714e-01,-2.466095377681658984e+00,4.964578080397414883e-01,-2.466095377681660317e+00,4.964578080397413218e-01,-2.466095377681659429e+00,4.964578080397412663e-01,-2.466095377681658984e+00,4.964578080397414883e-01
-2.858149801708891768e+00,4.926209524598327283e-01,-2.485357302837829963e+00,4.981734048739393517e-01,-2.485357302837831295e+00,4.981734048739391851e-01,-2.485357302837830407e+00,4.981734048739391296e-01,-2.485357302837829963e+00,4.981734048739393517e-01
-2.786416706408953559e+00,4.949879528086488789e-01,-2.504371827093046399e+00,4.999147542412549772e-01,-2.504371827093047731e+00,4.999147542412547551e-01,-2.504371827093046843e+00,4.999147542412547551e-01,-2.504371827093046399e+00,4.999147542412549772e-01
-2.707620381932319908e+00,4.972169127807480882e-01,-2.523090546573742987e+00,5.016808662158114274e-01,-2.523090546573744319e+00,5.016808662158112053e-01,-2.523090546573743431e+00,5.016808662158112053e-01,-2.523090546573742987e+00,5.016808662158114274e-01
-2.625672924003399800e+00,4.992984988871938534e-01,-2.541483432176963930e+00,5.034707132158898757e-01,-2.541483432176965263e+00,5.034707132158896536e-01,-2.541483432176964374e+00,5.034707132158896536e-01,-2.541483432176963486e+00,5.034707132158898757e-01
-2.544622387767291993e+00,5.012286525484213051e-01,-2.559540131122537865e+00,5.052832638988529190e-01,-2.559540131122539197e+00,5.052832638988526970e-01,-2.559540131122538309e+00,5.052832638988526970e-01,-2.559540131122537421e+00,5.052832638988529190e-01
-2.468481551749718506e+00,5.030090158699068725e-01,-2.577270440042923827e+00,5.071175167528501060e-01,-2.577270440042925159e+00,5.071175167528498839e-01,-2.577270440042924271e+00,5.071175167528498839e-01,-2.577270440042923383e+00,5.071175167528501060e-01
-2.401059628344110131e+00,5.046476686602562323e-01,-2.594703933126290440e+00,5.089725321467498675e-01,-2.594703933126291773e+00,5.089725321467496455e-01,-2.594703933126290885e+00,5.089725321467497565e-01,-2.594703933126289996e+00,5.089725321467498675e-01
-2.345804839679312970e+00,5.061600116024795870e-01,-2.611888769733914817e+00,5.108474616657677769e-01,-2.611888769733916149e+00,5.108474616657675549e-01,-2.611888769733915261e+00,5.108474616657676659e-01,-2.611888769733914373e+00,5.108474616657677769e-01
-2.305664776440443209e+00,5.075693850563280929e-01,-2.628889743322726957e+00,5.127415736694406201e-01,-2.628889743322728290e+00,5.127415736694403980e-01,-2.628889743322727401e+00,5.127415736694405091e-01,-2.628889743322726513e+00,5.127415736694406201e-01
-2.282970200813906558e+00,5.089068838223850255e-01,-2.645785665892888883e+00,5.146542741578219449e-01,-2.645785665892890215e+00,5.146542741578217228e-01,-2.645785665892889327e+00,5.146542741578218338e-01,-2.645785665892888439e+00,5.146542741578219449e-01
-2.279346568912570259e+00,5.102099421572179327e-01,-2.662666208357960418e+00,5.165851222171837787e-01,-2.662666208357961750e+00,5.165851222171835566e-01,-2.662666208357960862e+00,5.165851222171836676e-01,-2.662666208357959974e+00,5.165851222171837787e-01
-2.295656112577366237e+00,5.115196428499098058e-01,-2.679628336719413806e+00,5.185338395318304094e-01,-2.679628336719415138e+00,5.185338395318301874e-01,-2.679628336719414250e+00,5.185338395318302984e-01,-2.679628336719413362e+00,5.185338395318304094e-01
-2.331971882074640234e+00,5.128772069902117758e-01,-2.696772496422524146e+00,5.205003136863389779e-01,-2.696772496422525478e+00,5.205003136863387558e-01,-2.696772496422524590e+00,5.205003136863388669e-01,-2.696772496422523702e+00,5.205003136863389779e-01
-2.387583754373232114e+00,5.143204909273135783e-01,-2.714198702715578726e+00,5.224845952320148479e-01,-2.714198702715580502e+00,5.224845952320146258e-01,-2.714198702715579614e+00,5.224845952320147369e-01,-2.714198702715578726e+00,5.224845952320148479e-01
-2.461035090834777783e+00,5.158813397561864411e-01,-2.732002693421222705e+00,5.244868887423851378e-01,-2.732002693421224482e+00,5.244868887423849158e-01,-2.732002693421223594e+00,5.244868887423850268e-01,-2.732002693421222705e+00,5.244868887423851378e-01
-2.550187541078220654e+00,5.175843002573327079e-01,-2.750272292671555263e+00,5.265075383201968107e-01,-2.750272292671556595e+00,5.265075383201965886e-01,-2.750272292671556151e+00,5.265075383201966996e-01,-2.750272292671555263e+00,5.265075383201968107e-01
-2.652310474436422538e+00,5.194466683322080947e-01,-2.769084120507971480e+00,5.285470082330598895e-01,-2.769084120507972813e+00,5.285470082330596675e-01,-2.769084120507972369e+00,5.285470082330597785e-01,-2.769084120507971480e+00,5.285470082330598895e-01
-2.764190746249257646e+00,5.214794070358740319e-01,-2.788500764940601950e+00,5.306058595310104709e-01,-2.788500764940603727e+00,5.306058595310102488e-01,-2.788500764940603283e+00,5.306058595310103598e-01,-2.788500764940601950e+00,5.306058595310104709e-01
-2.882258005047291682e+00,5.236883018421863989e-01,-2.808568511131491974e+00,5.326847236320947365e-01,-2.808568511131493750e+00,5.326847236320945145e-01,-2.808568511131493306e+00,5.326847236320946255e-01,-2.808568511131491974e+00,5.326847236320947365e-01
-3.002720569678471119e+00,5.260748303215623256e-01,-2.829315698762276732e+00,5.347842739421965197e-01,-2.829315698762278508e+00,5.347842739421962976e-01,-2.829315698762278064e+00,5.347842739421964087e-01,-2.829315698762276732e+00,5.347842739421965197e-01
